id,Umsatz
1812134,36.160032175278744
1812144,35.84684411469342
1812154,75.32155544768932
1812164,78.9988219594753
1812174,25.777571328861132
1812184,41.54738939363776
1812194,32.77660699759114
1812204,44.131348225913314
1812214,51.78947621596257
1812224,90.53584395042336
1812234,104.28853024194541
1812244,33.26332498047229
1812274,53.15471614109866
1812284,56.64510020619684
1812294,104.2125181895832
1812304,105.21919150674032
1901024,35.73044492498365
1901034,27.258054859849253
1901044,49.523518353853255
1901054,104.90039825486639
1901064,92.95874093139881
1901074,47.18278041914384
1901084,42.31619652542486
1901094,32.61475286458333
1901104,30.009575120982007
1901114,54.82424120985899
1901124,97.77881640252278
1901134,109.3060083651875
1901144,30.997367118362963
1901154,47.009966382651314
1901164,49.08341089812787
1901174,41.29890089827667
1901184,32.16466258876577
1901194,76.85916971126352
1901204,81.62895162085219
1901214,21.44797327090225
1901224,20.627742702378487
1901234,7.446435181869068
1901244,4.881720971519699
1901254,13.349119626607994
1901264,88.67452142083354
1901274,98.17853672090064
1901284,34.27491331177109
1901294,26.454491490659596
1901304,26.38336874378269
1901314,30.009575120982007
1902014,26.742549133004175
1902024,80.1771794379236
1902034,88.3054346074243
1902044,35.08418397681014
1902054,38.83633266575697
1902064,34.71885659368484
1902074,48.78465454988782
1902084,53.36755401278871
1902094,103.07953925852854
1902104,98.90688031943577
1902114,47.18278041914384
1902124,41.18321759437019
1902134,50.4187074954423
1902144,54.287695072153326
1902154,72.95190410673356
1902164,115.29952630061808
1902174,125.20817693320471
1902184,70.57070263877222
1902194,47.37413818191888
1902204,49.60943683040325
1902214,55.42067400320798
1902224,43.7372330988241
1902234,92.47809354651704
1902244,117.39871501557793
1902254,62.842167787649345
1902264,63.96418681521928
1902274,74.17080151433822
1902284,56.27040820149898
1903014,49.88769015312082
1903024,94.98683260813809
1903034,114.52580415468933
1903044,53.65694573945619
1903054,47.940627647446206
1903064,47.262551901790026
1903074,63.39199005384257
1903084,54.945631809614845
1903094,98.83086826707355
1903104,106.06892570503132
1903114,39.656563234280725
1903124,41.99248825940924
1903134,43.37805270960262
1903144,46.842404953794116
1903154,57.373443804731984
1903164,95.75563973992519
1903174,108.13256590088088
1903184,48.72039468271802
1903194,48.42619004646964
1903214,65.69841144920385
1903224,66.3158846534134
1903234,114.65210976858685
1903244,109.18461776543163
1903254,52.84767507441714
1903264,51.784663306381674
1903274,53.81764428860628
1903284,67.64066104529753
1903294,76.0675961671339
1903304,135.8550011926098
1903314,109.18461776543163
1904014,55.72058593530575
1904024,67.36312360838326
1904044,
1904054,75.86527850087413
1904064,124.7679930815749
1904074,130.14472798994285
1904084,60.00972046001269
1904094,47.009966382651314
1904104,45.32030230569632
1904114,45.95220722225116
1904124,48.14775822328688
1904134,87.21783422376328
1904144,102.22489004609585
1904154,52.88813860766909
1904164,54.2124753014988
1904174,67.08968319524661
1904184,76.98773722649851
1904204,126.22468027864517
1904214,146.20875069096792
1904224,86.99889713906481
1904234,77.60039752112718
1904244,91.32733961316598
1904254,103.69366917278695
1904264,87.68063021044418
1904274,138.72791205349841
1904284,118.04613154760916
1904294,78.21831042339119
1904304,91.47938942654679
1905024,60.559542726205905
1905034,62.51231252772991
1905044,102.674903926009
1905054,121.44506834077315
1905064,60.21203812627246
1905074,59.149026358236966
1905084,71.74298951922111
1905094,85.039980343637
1905104,69.39111318056177
1905114,119.75051495833281
1905124,130.83260805522605
1905134,74.5765924307155
1905144,69.99325326976017
1905154,76.15351464368388
1905164,74.84316996414505
1905174,75.42017963510264
1905184,139.86089098455307
1905194,135.80962264521617
1905204,91.16664106401589
1905214,86.50237483655667
1905224,68.87007865833249
1905234,98.15016511726951
1905244,101.55962211586379
1905254,127.92414867522717
1905264,133.30088358359512
1905274,84.89479340996328
1905284,73.31126299642025
1905294,73.96848384807848
1905304,81.03409055169372
1905314,103.34001757894967
1906014,152.28319569290238
1906024,176.71825476293986
1906034,113.05741255332202
1906044,85.04568763948637
1906054,112.61115810369282
1906064,103.2485703070155
1906074,97.67512292367635
1906084,138.84930265325426
1906094,153.6540408093271
1906104,88.37465726963117
1906114,93.46210255589244
1906124,87.3214498212227
1906134,114.09279721853868
1906144,119.7277485459903
1906154,146.82061870388887
1906164,160.69469559516676
1906174,111.68165242275563
1906184,121.66518523250312
1906194,124.91207221228629
1906204,102.31790904222059
1906214,100.54803378456498
1906224,142.00545824690653
1906234,160.6542320619148
1906244,111.68165242275563
1906254,136.51530193596957
1906264,125.27624401155384
1906274,93.86103059256259
1906284,108.92398516771908
1906294,170.41085858977698
1906304,188.81685120527357
1907014,105.08609650268744
1907024,81.52536024656652
1907034,86.67403328919147
1907044,88.9244795358244
1907054,90.75585873759255
1907064,137.51400605593983
1907074,136.69982037675913
1907084,87.92955840385972
1907094,87.3116455015957
1907114,95.60096252239653
1907124,101.84286684862744
1907134,153.65895582346877
1907144,140.34153836943483
1907154,86.23009000727771
1907164,97.38706528133179
1907174,90.88224074739449
1907184,110.32968862610711
1907194,112.40384902738697
1907204,171.6652281205875
1907214,154.66562914062592
1907224,90.4787609987327
1907234,125.6710750244464
1907244,131.95272699812597
1907254,144.6023012905106
1907264,135.9940889132751
1907274,168.38768192717936
1907284,172.67190143774462
1907294,125.31786312866353
1907304,103.98262120140001
1808015,308.69073088281704
1808025,322.9588465052798
1808035,331.6285628266278
1808045,367.5020197002
1808055,357.0170495738027
1808065,309.25837593220206
1808075,344.89578882368727
1808085,326.45422198042405
1808095,316.44421765171546
1808105,289.78926944410927
1808115,328.49517364531806
1808125,345.20169786423264
1808135,304.44321547521974
1808145,300.91192817881523
1808155,301.5286854972215
1808165,318.4673943143131
1808175,298.8126373592946
1808185,353.7848819277882
1808195,357.3812213730702
1808205,295.0961392940188
1808215,292.77875799517284
1808225,320.3442284593793
1808235,308.351511001325
1808245,288.8990717125663
1808255,317.9746549998105
1808265,339.5772667422113
1808275,282.7142981189214
1808285,288.00406107144244
1808295,304.4015963581101
1808305,279.54147532593504
1808315,295.49462763263455
1809015,339.05615582407756
1809025,347.5081192595939
1809035,300.80149748254405
1809045,295.73259592256534
1809055,294.64988484438965
1809065,303.0912516785712
1809075,290.4366859761405
1809085,
1809095,
1809105,293.6394520969485
1809115,279.6685732215403
1809125,270.4122284264703
1809135,287.14861957730204
1809145,288.93953524581826
1809155,
1809165,
1809175,
1809185,
1809195,
1809205,
1809215,280.2398755966485
1809225,318.46021739883395
1809235,317.9697399856688
1809245,261.4709431616465
1809255,264.3328941190504
1809265,270.16944722695854
1809275,288.2006714418528
1809285,271.7425336137386
1809295,318.78392566484956
1809305,327.3168161668698
1810015,260.94491722937113
1810025,253.16495894151166
1810035,262.27905824282783
1810045,274.6858513357008
1810055,292.98588857101345
1810065,323.80140378809165
1810075,316.95815165437
1810085,268.63298854724206
1810095,273.8822879665111
1810105,281.74201773701685
1810115,296.41476869199914
1810125,306.3388545441577
1810135,
1810145,
1810155,299.9112997510011
1810165,289.8249200677803
1810175,296.875379173247
1810185,268.8591025474197
1810195,263.89260816285986
1810205,
1810215,
1810225,260.7021360298594
1810235,260.93395732588647
1810245,254.4695963252011
1810255,261.9803018945878
1810265,261.46479616774275
1810275,289.40740052393227
1810285,293.4488388349858
1810295,245.56877459362934
1810305,255.75462506963657
1811015,264.40811388970496
1811025,262.921483364813
1811035,300.9799710339906
1811045,304.0907480802492
1811055,257.9101522354747
1811065,247.2572830867266
1811075,257.4234342525936
1811085,264.0034785571854
1811095,257.3375157760436
1811105,311.9860520785216
1811115,320.357088447534
1811125,258.4361781677501
1811135,254.45979200557412
1811145,246.70059794082627
1811155,258.8646098341875
1811165,253.12930831784058
1811175,287.54607799434245
1811185,298.14260869221226
1811195,239.1755363398209
1811205,231.80021338448086
1811215,224.89075351802404
1811225,223.09484643946175
1811235,227.35403763634702
1811245,277.99668414688176
1811255,291.7089069051519
1811265,235.81706307990888
1811275,221.44154887198113
1811285,218.61890586397146
1811295,230.3378188915612
1811305,251.42983992125858
1812015,294.74858691318997
1812025,303.8075033474856
1812035,259.5691570988048
1812045,234.71358777862145
1812055,227.68273731240873
1812065,244.17634726372884
1812075,263.48797283034037
1812085,296.0434199772524
1812095,298.9518793572513
1812105,235.65520894690107
1812115,231.47650511846524
1812125,229.46313277549464
1812135,228.800204627987
1812145,228.4870165674017
1812155,267.9617279003976
1812165,271.6389944121836
1812175,218.4177437815694
1812185,234.18756184634606
1812195,225.41677945029943
1812205,236.77152067862158
1812215,244.42964866867084
1812225,283.1760164031316
1812235,296.9287026946537
1812245,225.90349743318058
1812275,245.79488859380695
1812285,249.28527265890511
1812295,296.85269064229146
1812305,297.8593639594486
1812315,245.69016519338518
1901025,228.37061737769193
1901035,219.89822731255754
1901045,242.16369080656153
1901055,297.54057070757466
1901065,285.59891338410705
1901075,239.82295287185212
1901085,234.95636897813313
1901095,225.25492531729162
1901105,222.64974757369026
1901115,247.46441366256727
1901125,290.4189888552311
1901135,301.94618081789577
1901145,223.63753957107124
1901155,239.6501388353596
1901165,241.72358335083615
1901175,233.93907335098493
1901185,224.80483504147406
1901195,269.4993421639718
1901205,274.2691240735605
1901215,214.08814572361052
1901225,213.26791515508677
1901235,200.08660763457735
1901245,197.52189342422798
1901255,205.98929207931627
1901265,281.31469387354184
1901275,290.8187091736089
1901285,226.91508576447936
1901295,219.0946639433679
1901305,219.02354119649095
1901315,222.64974757369026
1902015,219.38272158571246
1902025,272.81735189063187
1902035,280.9456070601326
1902045,227.72435642951842
1902055,231.47650511846524
1902065,227.35902904639312
1902075,241.4248270025961
1902085,246.007726465497
1902095,295.7197117112368
1902105,291.54705277214407
1902115,239.82295287185212
1902125,233.82339004707848
1902135,243.05887994815058
1902145,246.9278675248616
1902155,265.59207655944186
1902165,307.93969875332635
1902175,317.84834938591297
1902185,263.2108750914805
1902195,240.01431063462718
1902205,242.2496092831115
1902215,248.06084645591625
1902225,236.37740555153238
1902235,285.11826599922534
1902245,310.0388874682862
1902255,255.48234024035762
1902265,256.6043592679276
1902275,266.8109739670465
1902285,248.91058065420725
1903015,242.5278626058291
1903025,287.6270050608464
1903035,307.16597660739757
1903045,246.29711819216448
1903055,240.58080010015448
1903065,239.9027243544983
1903075,256.03216250655083
1903085,247.5858042623231
1903095,291.47104071978185
1903105,298.70909815773956
1903115,232.29673568698902
1903125,234.6326607121175
1903135,236.0182251623109
1903145,239.4825774065024
1903155,250.01361625744028
1903165,288.39581219263346
1903175,300.77273835358915
1903185,241.3605671354263
1903195,241.06636249917793
1903215,258.3385839019121
1903225,258.9560571061217
1903235,307.2922822212951
1903245,301.8247902181399
1903255,245.4878475271254
1903265,244.42483575908994
1903275,246.45781674131456
1903285,260.2808334980058
1903295,268.70776861984217
1903305,328.49517364531806
1903315,301.8247902181399
1904015,248.36075838801403
1904025,260.00329606109153
1904045,
1904055,268.5054509535824
1904065,317.40816553428317
1904075,322.7849004426511
1904085,252.64989291272096
1904095,239.6501388353596
1904105,237.9604747584046
1904115,238.59237967495943
1904125,240.78793067599514
1904135,279.8580066764715
1904145,294.86506249880415
1904155,245.52831106037738
1904165,246.85264775420708
1904175,259.7298556479549
1904185,269.62790967920677
1904205,318.86485273135344
1904215,338.84892314367613
1904225,279.639069591773
1904235,270.2405699738354
1904245,283.96751206587425
1904255,296.3338416254952
1904265,280.32080266315245
1904275,331.3680845062067
1904285,310.6863040003174
1904295,270.8584828760994
1904305,284.11956187925506
1905025,253.19971517891418
1905035,255.1524849804382
1905045,295.31507637871727
1905055,314.08524079348143
1905065,252.85221057898073
1905075,251.78919881094527
1905085,264.3831619719294
1905095,277.6801527963453
1905105,262.03128563327004
1905115,312.3906874110411
1905125,323.4727805079343
1905135,267.2167648834237
1905145,262.6334257224684
1905155,268.79368709639215
1905165,267.4833424168533
1905175,268.06035208781094
1905185,332.50106343726134
1905195,328.44979509792444
1905205,283.8068135167241
1905215,279.14254728926494
1905225,261.51025111104076
1905235,290.79033756997774
1905245,294.1997945685721
1905255,320.56432112793544
1905265,325.9410560363034
1905275,277.5349658626715
1905285,265.9514354491285
1905295,266.6086563007868
1905305,273.674263004402
1905315,295.9801900316579
1906015,344.92336814561065
1906025,369.3584272156481
1906035,305.6975850060303
1906045,277.6858600921947
1906055,305.2513305564011
1906065,295.88874275972375
1906075,290.3152953763846
1906085,331.4894751059625
1906095,346.2942132620354
1906105,281.0148297223394
1906115,286.1022750086007
1906125,279.96162227393097
1906135,306.7329696712469
1906145,312.36792099869854
1906155,339.4607911565971
1906165,353.33486804787503
1906175,304.3218248754639
1906185,314.3053576852114
1906195,317.5522446649946
1906205,294.9580814949288
1906215,293.1882062372732
1906225,334.6456306996148
1906235,353.29440451462307
1906245,304.3218248754639
1906255,329.1554743886779
1906265,317.9164164642621
1906275,286.5012030452708
1906285,301.56415762042735
1906295,363.05103104248525
1906305,381.4570236579818
1907015,297.72626895539565
1907025,274.1655326992748
1907035,279.31420574189974
1907045,281.56465198853266
1907055,283.39603119030085
1907065,330.1541785086481
1907075,329.3399928294674
1907085,280.56973085656796
1907095,279.951817954304
1907115,288.2411349751048
1907125,294.4830393013357
1907135,346.29912827617704
1907145,332.9817108221431
1907155,278.87026245998595
1907165,290.02723773404006
1907175,283.5224132001028
1907185,302.96986107881537
1907195,305.04402148009524
1907205,364.30540057329574
1907215,347.30580159333414
1907225,283.11893345144097
1907235,318.31124747715467
1907245,324.59289945083424
1907255,337.24247374321885
1907265,328.6342613659834
1907275,361.02785437988763
1907285,365.3120738904529
1907295,317.95803558137175
1907305,296.6227936541083
1811016,73.06477001137347
1811026,71.57813948648152
1811036,109.63662715565911
1811046,112.74740420191776
1811056,66.56680835714327
1811066,55.91393920839512
1811076,66.08009037426211
1811086,72.66013467885395
1811096,65.99417189771212
1811106,120.6427082001901
1811116,129.01374456920252
1811126,67.09283428941865
1811136,63.11644812724262
1811146,55.35725406249479
1811156,67.52126595585602
1811166,61.7859644395091
1811176,96.20273411601099
1811186,106.79926481388078
1811196,47.83219246148941
1811206,40.45686950614939
1811216,33.54740963969256
1811226,31.751502561130273
1811236,36.01069375801555
1811246,86.65334026855027
1811256,100.36556302682038
1811266,44.47371920157738
1811276,30.098204993649627
1811286,27.275561985639968
1811296,38.99447501322971
1811306,60.08649604292711
1812016,103.40524303485847
1812026,112.46415946915408
1812036,68.22581322047331
1812046,43.37024390028995
1812056,36.339393434077266
1812066,52.83300338539737
1812076,72.14462895200886
1812086,104.70007609892095
1812096,107.60853547891982
1812106,44.311865068569574
1812116,40.133161240133774
1812126,38.11978889716316
1812136,37.45686074965554
1812146,37.143672689070215
1812156,76.61838402206612
1812166,80.2956505338521
1812176,27.074399903237925
1812186,42.84421796801456
1812196,34.073435571967934
1812206,45.42817680029011
1812216,53.08630479033937
1812226,91.83267252480015
1812236,105.58535881632221
1812246,34.560153554849094
1812276,54.45154471547546
1812286,57.94192878057363
