id,Umsatz
1811144,66.09956728745394
1811154,77.70129393732788
1811164,65.00621084924592
1811174,47.512507837917646
1811184,55.834165173167555
1811194,49.942188811713244
1811204,43.50353423115492
1811214,33.35961616555832
1811224,24.005344416445297
1811234,26.313541341551108
1811244,33.17739009252365
1811254,46.176183302330074
1811264,44.900600791087385
1811274,27.953575998863133
1811284,23.944602392100407
1811294,34.87816677418057
1811304,62.45504582676054
1812014,58.32458817130804
1812024,64.33804858145213
1812034,80.55616908153772
1812044,47.87695998398699
1812054,37.55081584535572
1812064,55.651939100132886
1812074,80.55616908153772
1812084,60.26833295034451
1812094,57.04900566006535
1812104,44.657632693707825
1812114,43.0175980363958
1812124,40.22346491653087
1812134,32.56996984907475
1812144,28.01431802320802
1812154,18.113368054990985
1812164,16.04813922726473
1812174,18.78153032278477
1812184,47.087313667503416
1812194,34.14926248204189
1812204,44.536148645018045
1812214,51.946675615094605
1812224,40.95236920866955
1812234,54.01190444282086
1812244,30.01880482658939
1812274,58.08162007392848
1812284,59.23571853648138
1812294,61.4831734372423
1812304,55.408971002753326
1901024,38.58343025921885
1901034,19.206724493199
1901044,48.545122251780775
1901054,62.51578785110543
1901064,37.00413762625171
1901074,50.91406120123148
1901084,48.241412130056325
1901094,33.90629438466233
1901104,23.337182148651507
1901114,56.502327440961345
1901124,51.825191566404825
1901134,61.5439154615872
1901144,26.617251463275558
1901154,55.287486954063546
1901164,58.628298293032486
1901174,40.28420694087576
1901184,22.48679380782305
1901194,20.421564980096797
1901204,19.996370809682567
1901214,12.282133717881564
1901224,15.683687081195393
1901234,-3.875244757859125
1901244,-14.383614969525059
1901254,-5.75824751255071
1901264,38.158236088804614
1901274,44.8398587667425
1901284,31.53735543521163
1901294,24.430538586859527
1901304,24.552022635549307
1901314,23.337182148651507
1902014,14.347362545607817
1902024,25.40241097637776
1902034,30.01880482658939
1902044,32.75219592210943
1902054,43.0175980363958
1902064,37.06487965059661
1902074,51.521481444680376
1902084,54.31561456454531
1902094,59.782396755585395
1902104,45.933215204950514
1902114,50.91406120123148
1902124,46.540635448399414
1902134,60.63278509641385
1902144,59.782396755585395
1902154,83.71475434747197
1902164,78.12648810774212
1902174,85.41553102912889
1902184,86.02295127257779
1902194,55.834165173167555
1902204,59.41794460951605
1902214,61.4831734372423
1902224,39.85901277046153
1902234,43.86798637722426
1902244,73.69232033056515
1902254,74.42122462270385
1902264,80.73839515457237
1902274,96.28835338686417
1902284,62.75875594848499
1903014,49.091800470884785
1903024,47.63399188660743
1903034,69.37963660207798
1903044,60.63278509641385
1903054,56.68455351399601
1903064,55.89490719751244
1903074,73.4493522331856
1903084,56.68455351399601
1903094,53.40448419937196
1903104,56.68455351399601
1903114,39.61604467308197
1903124,47.755475935297206
1903134,50.063672860403024
1903144,48.605864276125665
1903154,60.3290749746894
1903164,48.788090349160335
1903174,59.782396755585395
1903184,53.222258126337294
1903194,57.41345780613469
1903214,76.91164762084432
1903224,73.75306235491004
1903234,77.15461571822388
1903244,61.36168938855253
1903254,59.41794460951605
1903264,62.45504582676054
1903274,65.7351151413846
1903284,79.82726478939901
1903294,88.39189022202848
1903304,108.98343647494613
1903314,61.36168938855253
1904014,63.730628338003235
1904024,85.8407251995431
1904044,85.8407251995431
1904054,88.08818010030404
1904064,92.34012180444631
1904074,92.82605799920543
1904084,70.16928291856155
1904094,55.287486954063546
1904104,52.979290028957735
1904114,47.26953974053809
1904124,46.479893424054524
1904134,35.97152321238859
1904144,50.91406120123148
1904154,59.47868663386094
1904164,66.09956728745394
1904174,85.65849912650845
1904184,93.85867241306858
1904204,94.52683468086235
1904214,116.9406416641267
1904224,110.68421315660305
1904234,101.20845735880025
1904244,122.04297170909743
1904254,133.94840848069583
1904264,105.82485120901185
1904274,113.2961202034333
1904284,74.66419272008339
1904294,97.50319387376194
1904304,122.04297170909743
1905024,69.19741052904331
1905034,68.0433120664904
1905044,59.17497651213649
1905054,79.76652276505413
1905064,70.472993040286
1905074,73.51009425753048
1905084,92.64383192617078
1905094,105.94633525770163
1905104,78.36945620512168
1905114,84.80811078567999
1905124,93.85867241306858
1905134,92.03641168272188
1905144,89.78895678196096
1905154,99.26471257976377
1905164,90.63934512278942
1905174,87.42001783251024
1905184,114.99689688509022
1905194,101.32994140749003
1905204,116.9406416641267
1905214,114.57170271467601
1905224,88.3311481976836
1905234,125.62675114544592
1905244,126.65936555930907
1905254,97.07799970334773
1905264,97.56393589810685
1905274,107.52562789066877
1905284,94.76980277824191
1905294,95.98464326513971
1905304,99.93287484755754
1905314,129.33201463048422
1906014,133.6446983589714
1906024,162.74012802017361
1906034,149.80207683471207
1906044,112.38498983825994
1906054,153.99327651450946
1906064,133.28024621290206
1906074,120.82813122219963
1906084,113.47834627646796
1906094,128.11717414358642
1906104,112.74944198432931
1906114,125.01933090199705
1906124,116.02951129895334
1906134,149.5591087373325
1906144,153.93253449016458
1906154,125.44452507241127
1906164,138.68628637959725
1906174,147.7368480069858
1906184,167.35652187038522
1906194,172.45885191535598
1906204,131.88317965296957
1906214,125.14081495068683
1906224,118.21622417536938
1906234,138.62554435525234
1906244,147.7368480069858
1906254,189.6488448049598
1906264,173.00553013445997
1906274,119.18809656488762
1906284,137.714413990079
1906294,160.857125265482
1906304,180.90199329929564
1907014,137.8358980387688
1907024,107.10043372025456
1907034,115.0576389094351
1907044,111.77756959481107
1907054,110.44124505922349
1907064,111.4738594730866
1907074,102.6662659430776
1907084,112.08127971653553
1907094,115.7865432015738
1907114,121.80000361171787
1907124,127.08455972972331
1907134,135.70992718669763
1907144,108.13304813411767
1907154,109.53011469405013
1907164,130.91130726345133
1907174,121.37480944130365
1907184,143.91010047325776
1907194,142.93822808373952
1907204,162.74012802017361
1907214,129.63572475220866
1907224,115.90802725026359
1907234,173.3699822805293
1907244,183.0279641513668
1907254,195.35859509337942
1907264,178.3508282768103
1907274,157.8200240482375
1907284,156.66592558568462
1907294,168.20691021121368
1907304,140.81225723166838
1808015,347.7385736700933
1808025,362.49888558590146
1808035,371.42796316460027
1808045,356.12097302968806
1808055,332.7960356812504
1808065,343.7296000633305
1808075,401.8597173613901
1808085,374.40432235749984
1808095,352.7194196663742
1808105,308.6207099919842
1808115,297.56566156121426
1808125,315.05936457254256
1808135,336.5012991662886
1808145,335.8331368984949
1808155,336.98723536104774
1808165,355.7565208836187
1808175,322.16618142089465
1808185,335.5294267767704
1808195,333.3427139003544
1808205,322.4698915426191
1808215,323.623990005172
1808225,365.2322766814215
1808235,340.5710147973963
1808245,307.28438545639665
1808255,281.7727352315429
1808265,306.6162231886028
1808275,303.8828320930828
1808285,316.456431132475
1808295,341.2999190895349
1808305,297.32269346383475
1808315,317.1853354246137
1809015,313.4193299152305
1809025,318.52165996020125
1809035,331.03451697524855
1809045,328.058157782349
1809055,326.6610912224165
1809065,332.67455163256056
1809075,309.59258238150244
1809085,309.59258238150244
1809095,309.59258238150244
1809105,320.28317866620307
1809115,303.9435741174277
1809125,290.2766186398275
1809135,308.742194040674
1809145,307.34512748074155
1809155,307.34512748074155
1809165,307.34512748074155
1809175,307.34512748074155
1809185,307.34512748074155
1809195,307.34512748074155
1809205,307.34512748074155
1809215,294.2855922465902
1809225,282.5016395236816
1809235,274.1799821884317
1809245,271.9932693120157
1809255,280.9223468907145
1809265,289.91216649375815
1809275,310.3214866736412
1809285,281.52976713416336
1809295,282.9875757184407
1809305,288.2113898121013
1810015,271.2036229955321
1810025,264.15754817152487
1810035,278.0674717465047
1810045,290.03365054244796
1810055,313.4193299152305
1810065,290.5195867372071
1810075,272.66143157980946
1810085,282.74460762106116
1810095,295.25746463610847
1810105,307.28438545639665
1810115,322.65211761565376
1810125,333.46419794904415
1810135,333.46419794904415
1810145,333.46419794904415
1810155,329.698192439661
1810165,319.189822227995
1810175,330.00190256138546
1810185,281.2867990367838
1810195,269.74581441125474
1810205,269.74581441125474
1810215,269.74581441125474
1810225,270.8391708494628
1810235,275.82001684574374
1810245,266.3442610479409
1810255,270.96065489815254
1810265,266.10129295056134
1810275,238.88886604405073
1810285,237.3703154354285
1810295,248.12165374447397
1810305,268.0450377295978
1811015,274.60517635884594
1811025,268.2880058269774
1811035,256.2610850066892
1811045,253.3454678381345
1811055,266.64797116966537
1811065,255.28921261717096
1811075,270.7784288251179
1811085,273.997756115397
1811095,259.9056064673826
1811105,272.78291562849927
1811115,277.7637616247802
1811125,267.43761748614895
1811135,266.10129295056134
1811145,254.6817923737221
1811155,266.283519023596
1811165,253.58843593551404
1811175,236.0947329241858
1811185,244.4163902594357
1811195,238.5244138979814
1811205,232.08575931742308
1811215,221.94184125182647
1811225,212.58756950271345
1811235,214.89576642781924
1811245,221.7596151787918
1811255,234.7584083885982
1811265,233.48282587735554
1811275,216.53580108513128
1811285,212.52682747836855
1811295,223.4603918604487
1811305,251.0372709130287
1812015,246.90681325757618
1812025,252.92027366772027
1812035,269.13839416780587
1812045,236.45918507025513
1812055,226.13304093162387
1812065,244.23416418640102
1812075,269.13839416780587
1812085,248.85055803661265
1812095,245.6312307463335
1812105,233.23985777997598
1812115,231.59982312266396
1812125,228.80569000279903
1812135,221.1521949353429
1812145,216.59654310947616
1812155,206.69559314125914
1812165,204.63036431353288
1812175,207.3637554090529
1812185,235.66953875377158
1812195,222.73148756831003
1812205,233.1183737312862
1812215,240.52890070136274
1812225,229.5345942949377
1812235,242.594129529089
1812245,218.60102991285754
1812275,246.66384516019662
1812285,247.8179436227495
1812295,250.06539852351045
1812305,243.99119608902146
1812315,248.30387981750863
1901025,227.16565534548698
1901035,207.78894957946716
1901045,237.12734733804893
1901055,251.09801293737357
1901065,225.58636271251987
1901075,239.49628628749963
1901085,236.82363721632447
1901095,222.48851947093047
1901105,211.91940723491965
1901115,245.0845525272295
1901125,240.40741665267296
1901135,250.12614054785536
1901145,215.1994765495437
1901155,243.8697120403317
1901165,247.21052337930064
1901175,228.8664320271439
1901185,211.0690188940912
1901195,209.00379006636496
1901205,208.5785958959507
1901215,200.8643588041497
1901225,204.26591216746354
1901235,184.70698032840903
1901245,174.19861011674308
1901255,182.82397757371743
1901265,226.74046117507277
1901275,233.42208385301063
1901285,220.11958052147978
1901295,213.01276367312767
1901305,213.13424772181745
1901315,211.91940723491965
1902015,202.92958763187596
1902025,213.9846360626459
1902035,218.60102991285754
1902045,221.33442100837757
1902055,231.59982312266396
1902065,225.64710473686475
1902075,240.10370653094853
1902085,242.89783965081347
1902095,248.36462184185353
1902105,234.51544029121865
1902115,239.49628628749963
1902125,235.12286053466755
1902135,249.215010182682
1902145,248.36462184185353
1902155,272.29697943374015
1902165,266.7087131940103
1902175,273.997756115397
1902185,274.60517635884594
1902195,244.4163902594357
1902205,248.0001696957842
1902215,250.06539852351045
1902225,228.44123785672969
1902235,232.4502114634924
1902245,262.2745454168333
1902255,263.00344970897197
1902265,269.3206202408405
1902275,284.8705784731323
1902285,251.34098103475313
1903015,237.67402555715293
1903025,236.21621697287557
1903035,257.9618616883461
1903045,249.215010182682
1903055,245.26677860026416
1903065,244.47713228378058
1903075,262.03157731945373
1903085,245.26677860026416
1903095,241.9867092856401
1903105,245.26677860026416
1903115,228.19826975935013
1903125,236.33770102156535
1903135,238.64589794667117
1903145,237.1880893623938
1903155,248.91130006095756
1903165,237.3703154354285
1903175,248.36462184185353
1903185,241.80448321260545
1903195,245.99568289240284
1903215,265.4938727071125
1903225,262.3352874411782
1903235,265.73684080449203
1903245,249.94391447482067
1903255,248.0001696957842
1903265,251.0372709130287
1903275,254.31734022765275
1903285,268.4094898756672
1903295,276.97411530829663
1903305,297.56566156121426
1903315,249.94391447482067
1904015,252.3128534242714
1904025,274.4229502858112
1904045,274.4229502858112
1904055,276.67040518657217
1904065,280.9223468907145
1904075,281.4082830854736
1904085,258.7515080048297
1904095,243.8697120403317
1904105,241.5615151152259
1904115,235.85176482680623
1904125,235.06211851032268
1904135,224.55374829865673
1904145,239.49628628749963
1904155,248.06091172012907
1904165,254.6817923737221
1904175,274.2407242127766
1904185,282.4408974993367
1904205,283.1090597671305
1904215,305.5228667503948
1904225,299.2664382428712
1904235,289.7906824450684
1904245,310.6251967953656
1904255,322.53063356696396
1904265,294.40707629528004
1904275,301.87834528970143
1904285,263.24641780635153
1904295,286.0854189600301
1904305,310.6251967953656
1905025,257.77963561531146
1905035,256.62553715275857
1905045,247.75720159840463
1905055,268.3487478513223
1905065,259.05521812655417
1905075,262.09231934379864
1905085,281.2260570124389
1905095,294.5285603439698
1905105,266.95168129138983
1905115,273.39033587194814
1905125,282.4408974993367
1905135,280.61863676899003
1905145,278.3711818682291
1905155,287.8469376660319
1905165,279.2215702090576
1905175,276.0022429187784
1905185,303.57912197135835
1905195,289.91216649375815
1905205,305.5228667503948
1905215,303.15392780094413
1905225,276.9133732839517
1905235,314.2089762317141
1905245,315.2415906455772
1905255,285.6602247896159
1905265,286.146160984375
1905275,296.1078529769369
1905285,283.3520278645101
1905295,284.56686835140783
1905305,288.5150999338257
1905315,317.9142397167524
1906015,322.22692344523955
1906025,351.32235310644177
1906035,338.3843019209802
1906045,300.9672149245281
1906055,342.5755016007776
1906065,321.8624712991702
1906075,309.4103563084678
1906085,302.06057136273614
1906095,316.6993992298546
1906105,301.33166707059746
1906115,313.6015559882652
1906125,304.6117363852215
1906135,338.1413338236007
1906145,342.51475957643277
1906155,314.0267501586794
1906165,327.2685114658654
1906175,336.31907309325396
1906185,355.9387469566534
1906195,361.0410770016241
1906205,320.4654047392377
1906215,313.72304003695496
1906225,306.79844926163753
1906235,327.2077694415205
1906245,336.31907309325396
1906255,378.23106989122795
1906265,361.5877552207281
1906275,307.77032165115577
1906285,326.29663907634716
1906295,349.43935035175014
1906305,369.4842183855638
1907015,326.4181231250369
1907025,295.6826588065227
1907035,303.63986399570325
1907045,300.3597946810792
1907055,299.0234701454916
1907065,300.05608455935476
1907075,291.24849102934576
1907085,300.6635048028037
1907095,304.36876828784193
1907115,310.382228697986
1907125,315.66678481599143
1907135,324.2921522729658
1907145,296.7152732203858
1907155,298.1123397803183
1907165,319.4935323497195
1907175,309.9570345275718
1907185,332.4923255595259
1907195,331.52045317000767
1907205,351.32235310644177
1907215,318.2179498384768
1907225,304.49025233653174
1907235,361.95220736679744
1907245,371.6101892376349
1907255,383.9408201796476
1907265,366.93305336307844
1907275,346.40224913450567
1907285,345.24815067195277
1907295,356.78913529748183
1907305,329.39448231793654
1811016,98.14171796483592
1811026,91.82454743296739
1811036,79.7976266126792
1811046,76.88200944412449
1811056,90.18451277565535
1811066,78.82575422316096
1811076,94.31497043110787
1811086,97.53429772138702
1811096,83.44214807337259
1811106,96.31945723448922
1811116,101.3003032307702
1811126,90.9741590921389
1811136,89.63783455655135
1811146,78.21833397971207
1811156,89.82006062958601
1811166,77.12497754150405
1811176,59.63127453017578
1811186,67.95293186542568
1811196,62.06095550397138
1811206,55.62230092341306
1811216,45.478382857816456
1811226,36.12411110870343
1811236,38.43230803380924
1811246,45.296156784781786
1811256,58.29494999458821
1811266,57.01936748334552
1811276,40.072342691121264
1811286,36.06336908435854
1811296,46.996933466438705
1811306,74.57381251901867
1812016,70.44335486356617
1812026,76.45681527371026
1812036,92.67493577379585
1812046,59.99572667624513
1812056,49.669582537613856
1812066,67.77070579239103
1812076,92.67493577379585
1812086,72.38709964260264
1812096,69.16777235232348
1812106,56.77639938596596
1812116,55.13636472865394
1812126,52.34223160878901
1812136,44.68873654133289
1812146,40.133084715466154
1812156,30.23213474724912
1812166,28.166905919522865
1812176,30.900297015042906
1812186,59.20608035976155
1812196,46.268029174300025
1812206,56.65491533727618
1812216,64.06544230735274
1812226,53.071135900927686
1812236,66.13067113507898
1812246,42.13757151884752
1812276,70.20038676618661
1812286,71.35448522873952
