id,Umsatz
1811114,109.16363326060878
1811124,101.90698201199777
1811134,101.58312189592456
1811144,93.82835089757128
1811154,101.36879968580843
1811164,93.10722452152409
1811174,81.90371244422644
1811184,87.83829867008428
1811194,84.73275194678604
1811204,79.9286022776348
1811214,72.79213875836498
1811224,66.28799204605949
1811234,67.47586001159064
1811244,71.77992452380418
1811254,81.2453423886959
1811264,80.40402828330751
1811274,68.22303963620406
1811284,66.35943278276487
1811294,73.57069654323674
1811304,91.53609962389976
1812014,88.81184442549929
1812024,92.77803949375883
1812034,103.92076065773523
1812044,82.59010115551865
1812054,74.88743665429783
1812064,86.93758774867594
1812074,103.58625071827787
1812084,91.2088800033299
1812094,89.08556345163541
1812104,80.5782879169766
1812114,79.05058510029602
1812124,77.31920989688344
1812134,72.04831863824823
1812144,69.26663203102319
1812154,62.17891550438919
1812164,61.03979453149385
1812174,62.50810053215446
1812184,81.17726115648719
1812194,72.9784423127195
1812204,79.27162631940551
1812214,84.71677721170981
1812224,76.90793430902863
1812234,86.07890481091006
1812244,70.36569042747146
1812274,89.09760737232082
1812284,89.74729301166262
1812294,91.11810502705161
1812304,87.78086726125971
1901024,77.12954683803227
1901034,62.78853856728392
1901044,83.14229280958882
1901054,91.57616220034683
1901064,74.6383767794267
1901074,83.92421009895725
1901084,83.38799317996329
1901094,74.26773507791309
1901104,65.62429707883686
1901114,88.39049032415446
1901124,85.08266531142547
1901134,92.27320073502318
1901144,69.01421265165537
1901154,87.9237487346705
1901164,89.68117718664932
1901174,77.69378241278785
1901184,65.06342100857793
1901194,63.36678346992034
1901204,63.08634543479088
1901214,58.555914791775756
1901224,60.799419072811446
1901234,47.676262830551316
1901244,40.63393379205646
1901254,46.32281964753982
1901264,75.39956573192094
1901274,79.8064491410982
1901284,70.80973827288585
1901294,66.34542345488404
1901304,66.76005854723553
1901314,65.62429707883686
1902014,60.252552330433346
1902024,67.32093461749444
1902034,70.25418711431901
1902044,72.39151299389432
1902054,79.05058510029602
1902064,75.12445260848357
1902074,84.5478424897328
1902084,86.50222431945028
1902094,90.88837939175338
1902104,80.52757551714538
1902114,84.81623660417685
1902124,81.4857178473783
1902134,90.89173889625005
1902144,89.99635288653377
1902154,105.4464980672204
1902164,102.31825759985259
1902174,106.34524358143334
1902184,106.9688759722089
1902194,87.94980198323674
1902204,89.86748074100382
1902214,91.3411116533565
1902224,76.96733112504859
1902234,79.05394460479269
1902244,99.05917957975942
1902254,99.5399304971242
1902264,103.48343182131416
1902274,114.0739613312204
1902284,92.07092244559246
1903014,82.72233280554526
1903024,81.64932765766324
1903034,96.66074990462754
1903044,91.6722620883172
1903054,88.73368467980056
1903064,87.3208446807691
1903074,100.01396240549566
1903084,89.7372144981726
1903094,87.12782211742125
1903104,87.95316148773341
1903114,76.24956425349808
1903124,82.39847268947207
1903134,84.14385722076547
1903144,82.84784544657853
1903154,92.02946577184412
1903164,82.85652986276729
1903174,91.11138601805827
1903184,86.89613107492761
1903194,88.54541571825065
1903214,101.74001269721617
1903224,98.76473221674914
1903234,102.01176631615688
1903244,91.2609865004624
1903254,90.53650061991853
1903264,92.42812612911936
1903274,94.36849863095603
1903284,103.10549980091307
1903294,108.97732970625427
1903304,122.55854312180963
1903314,91.37248981361483
1904014,92.9349302950504
1904024,107.18319818232506
1904044,108.5090994823772
1904054,108.6655135108665
1904064,111.46989386216111
1904074,111.56738784743274
1904084,97.51607333789674
1904094,87.58923879521313
1904104,85.95535757707219
1904114,81.96646876474308
1904124,81.33415195777877
1904134,74.96084279819863
1904144,84.81623660417685
1904154,90.24205325690824
1904164,94.72037740279087
1904174,107.50902370559366
1904184,112.91747152594756
1904204,112.68913998795058
1904214,127.69523732322281
1904224,189.74264050156089
1904234,118.32255984180479
1904244,131.06049374477635
1904254,138.57824878894394
1904264,121.03280571232446
1904274,125.62599267585621
1904284,99.81168411606492
1904294,115.0982194864666
1904304,131.1719970579288
1905024,96.87507211474369
1905034,96.33688978855434
1905044,90.15324368782535
1905054,103.73445710338072
1905064,97.93939284643697
1905074,99.49650841618048
1905084,111.44720011809154
1905094,120.10940104684653
1905104,102.3670045924884
1905114,106.39063106957249
1905124,113.14047815225246
1905134,111.38108429307823
1905144,109.67576233823189
1905154,116.14853089027908
1905164,110.90565828740552
1905174,108.33632848310123
1905184,126.74774481637405
1905194,117.62216180263178
1905204,127.58373401007036
1905214,126.13279684178725
1905224,109.38328038241701
1905234,133.42418575515325
1905244,134.88577274682052
1905254,115.04078807764205
1905264,114.91527543660878
1905274,121.82004791338494
1905284,113.29540354634865
1905294,113.65064182268017
1905304,181.87104127836307
1905314,136.31401617103407
1906014,139.2699624119282
1906024,157.67941333800565
1906034,149.5920978073904
1906044,124.69054408969286
1906054,152.2449122690855
1906064,138.8065803269409
1906074,130.25924221583503
1906084,125.7461804051974
1906094,135.06675138948293
1906104,190.88176147445623
1906114,132.57754673807278
1906124,127.09429867651683
1906134,149.32034418844967
1906144,151.9818430663335
1906154,133.52700465211694
1906164,141.81463306496752
1906174,147.8954602687328
1906184,160.50116252167774
1906194,164.08942556953616
1906204,137.32762450289613
1906214,133.21518845672915
1906224,141.23696403961287
1906234,155.03249966528438
1906244,161.1533894454967
1906254,188.1275473150575
1906264,178.1539311869335
1906274,142.43548182852817
1906284,153.87404445281612
1906294,169.2493893923007
1906304,183.69657606450943
1907014,142.59179675253802
1907024,122.09712644401773
1907034,126.78780739282112
1907044,124.84743489098446
1907054,123.74305158284412
1907064,124.87012863505403
1907074,118.94955173707703
1907084,125.0477477732198
1907094,127.26855831018592
1907114,130.45423018637828
1907124,134.05117765042547
1907134,140.29758007167106
1907144,121.7746604252458
1907154,123.47662287559547
1907164,137.35564315865778
1907174,130.17379215124882
1907184,145.2600146394152
1907194,144.95352335571948
1907204,158.34843321692034
1907214,136.7373356795743
1907224,126.45665695786045
1907234,164.80186752939463
1907244,171.28332049763054
1907254,179.52752682953738
1907264,168.64451536381628
1907274,155.88388771677512
1907284,154.34217557221376
1907294,161.1735419050891
1907304,143.21682324061481
1808015,155.53872795393363
1808025,165.27393403057067
1808035,171.16313276828936
1808045,161.29037012993365
1808055,146.12934740056522
1808065,152.33708134266504
1808075,190.89997362881203
1808085,173.12619901419558
1808095,159.1583691620504
1808105,130.40744860093787
1808115,122.78154974811453
1808125,133.8735585122597
1808135,147.90414468492156
1808145,148.35548284922342
1808155,148.7821618622603
1808165,160.71548473179388
1808175,138.56087995656645
1808185,147.48615008807337
1808195,146.043897335979
1808205,139.20720609141156
1808215,139.41087847814356
1808225,166.85374334438373
1808235,150.9228472463323
1808245,129.41456860594997
1808255,111.58475667981023
1808265,128.6393703255749
1808275,126.94805769860938
1808285,134.79499777054224
1808295,151.51510147684957
1808305,122.62129944232626
1808315,135.4987553142119
1809015,132.68036563503648
1809025,136.38013199604737
1809035,144.85602937044786
1809045,142.66995649823673
1809055,141.7485172399542
1809065,145.71471230821373
1809075,130.60243657148112
1809085,108.5090994823772
1809095,108.5090994823772
1809105,137.65345002616473
1809115,126.876616961904
1809125,117.75103394816172
1809135,129.48404393545997
1809145,128.78561130348234
1809155,108.5090994823772
1809165,108.5090994823772
1809175,108.5090994823772
1809185,108.5090994823772
1809195,108.5090994823772
1809205,108.5090994823772
1809215,120.95268055943032
1809225,113.62655398130933
1809235,106.576934623927
1809245,106.36121831650956
1809255,111.35839054900866
1809265,118.06817505524157
1809275,131.19469080199838
1809285,112.42803619239402
1809295,112.83202146136135
1809305,116.50040966211392
1810015,105.28288825693546
1810025,101.30464926799051
1810035,175.98380794783975
1810045,117.2562737029161
1810055,132.68036563503648
1810065,117.35376768818773
1810075,106.02138346536015
1810085,112.67177115557308
1810095,120.81315859051622
1810105,128.41103878757792
1810115,138.65837394183805
1810125,145.7895125494158
1810135,108.5090994823772
1810145,108.5090994823772
1810155,143.19412949654526
1810165,136.26330377120286
1810175,143.28293906562814
1810185,111.93327594714842
1810195,103.65236654329118
1810205,108.5090994823772
1810215,108.5090994823772
1810225,105.26551942455797
1810235,109.55418051158942
1810245,101.96637882801772
1810255,105.90316114321435
1810265,101.58312189592456
1810275,84.08110090024883
1810285,83.19103980222464
1810295,90.61662577281265
1810305,103.08813096853558
1811015,107.08037928536135
1811025,103.3598845874763
1811035,94.64697125889009
1811045,92.72396758943093
1811055,101.60917514449082
1811065,94.00597003573702
1811075,104.1104237165864
1811085,106.56825020773823
1811095,97.1622291588665
1811105,105.87850199194938
1811115,109.16363326060878
1811125,101.90698201199777
1811135,101.58312189592456
1811145,93.82835089757128
1811155,101.36879968580843
1811165,93.10722452152409
1811175,81.90371244422644
1811185,87.83829867008428
1811195,84.73275194678604
1811205,79.9286022776348
1811215,72.79213875836498
1811225,66.28799204605949
1811235,67.47586001159064
1811245,71.77992452380418
1811255,81.2453423886959
1811265,80.40402828330751
1811275,68.22303963620406
1811285,66.35943278276487
1811295,73.57069654323674
1811305,91.53609962389976
1812015,88.81184442549929
1812025,92.77803949375883
1812035,103.92076065773523
1812045,82.59010115551865
1812055,74.88743665429783
1812065,86.93758774867594
1812075,103.58625071827787
1812085,91.2088800033299
1812095,89.08556345163541
1812105,80.5782879169766
1812115,79.05058510029602
1812125,77.31920989688344
1812135,72.04831863824823
1812145,69.26663203102319
1812155,62.17891550438919
1812165,61.03979453149385
1812175,62.50810053215446
1812185,81.17726115648719
1812195,72.9784423127195
1812205,79.27162631940551
1812215,84.71677721170981
1812225,76.90793430902863
1812235,86.07890481091006
1812245,70.36569042747146
1812275,89.09760737232082
1812285,89.74729301166262
1812295,91.11810502705161
1812305,87.78086726125971
1812315,90.29080024954405
1901025,77.12954683803227
1901035,62.78853856728392
1901045,83.14229280958882
1901055,91.57616220034683
1901065,74.6383767794267
1901075,83.92421009895725
1901085,83.38799317996329
1901095,74.26773507791309
1901105,65.62429707883686
1901115,88.39049032415446
1901125,85.08266531142547
1901135,92.27320073502318
1901145,69.01421265165537
1901155,87.9237487346705
1901165,89.68117718664932
1901175,77.69378241278785
1901185,65.06342100857793
1901195,63.36678346992034
1901205,63.08634543479088
1901215,58.555914791775756
1901225,60.799419072811446
1901235,47.676262830551316
1901245,40.63393379205646
1901255,46.32281964753982
1901265,75.39956573192094
1901275,79.8064491410982
1901285,70.80973827288585
1901295,66.34542345488404
1901305,66.76005854723553
1901315,65.62429707883686
1902015,60.252552330433346
1902025,67.32093461749444
1902035,70.25418711431901
1902045,72.39151299389432
1902055,79.05058510029602
1902065,75.12445260848357
1902075,84.5478424897328
1902085,86.50222431945028
1902095,90.88837939175338
1902105,80.52757551714538
1902115,84.81623660417685
1902125,81.4857178473783
1902135,90.89173889625005
1902145,89.99635288653377
1902155,105.4464980672204
1902165,102.31825759985259
1902175,106.34524358143334
1902185,106.9688759722089
1902195,87.94980198323674
1902205,89.86748074100382
1902215,91.3411116533565
1902225,76.96733112504859
1902235,79.05394460479269
1902245,99.05917957975942
1902255,99.5399304971242
1902265,103.48343182131416
1902275,114.0739613312204
1902285,92.07092244559246
1903015,82.72233280554526
1903025,81.64932765766324
1903035,96.66074990462754
1903045,91.6722620883172
1903055,88.73368467980056
1903065,87.3208446807691
1903075,100.01396240549566
1903085,89.7372144981726
1903095,87.12782211742125
1903105,87.95316148773341
1903115,76.24956425349808
1903125,82.39847268947207
1903135,84.14385722076547
1903145,82.84784544657853
1903155,92.02946577184412
1903165,82.85652986276729
1903175,91.11138601805827
1903185,86.89613107492761
1903195,88.54541571825065
1903215,101.74001269721617
1903225,98.76473221674914
1903235,102.01176631615688
1903245,91.2609865004624
1903255,90.53650061991853
1903265,92.42812612911936
1903275,94.36849863095603
1903285,103.10549980091307
1903295,108.97732970625427
1903305,122.55854312180963
1903315,91.37248981361483
1904015,92.9349302950504
1904025,107.18319818232506
1904045,108.5090994823772
1904055,108.6655135108665
1904065,111.46989386216111
1904075,111.56738784743274
1904085,97.51607333789674
1904095,87.58923879521313
1904105,85.95535757707219
1904115,81.96646876474308
1904125,81.33415195777877
1904135,74.96084279819863
1904145,84.81623660417685
1904155,90.24205325690824
1904165,94.72037740279087
1904175,107.50902370559366
1904185,112.91747152594756
1904205,112.68913998795058
1904215,127.69523732322281
1904225,189.74264050156089
1904235,118.32255984180479
1904245,131.06049374477635
1904255,138.57824878894394
1904265,121.03280571232446
1904275,125.62599267585621
1904285,99.81168411606492
1904295,115.0982194864666
1904305,131.1719970579288
1905025,96.87507211474369
1905035,96.33688978855434
1905045,90.15324368782535
1905055,103.73445710338072
1905065,97.93939284643697
1905075,99.49650841618048
1905085,111.44720011809154
1905095,120.10940104684653
1905105,102.3670045924884
1905115,106.39063106957249
1905125,113.14047815225246
1905135,111.38108429307823
1905145,109.67576233823189
1905155,116.14853089027908
1905165,110.90565828740552
1905175,108.33632848310123
1905185,126.74774481637405
1905195,117.62216180263178
1905205,127.58373401007036
1905215,126.13279684178725
1905225,109.38328038241701
1905235,133.42418575515325
1905245,134.88577274682052
1905255,115.04078807764205
1905265,114.91527543660878
1905275,121.82004791338494
1905285,113.29540354634865
1905295,113.65064182268017
1905305,181.87104127836307
1905315,136.31401617103407
1906015,139.2699624119282
1906025,157.67941333800565
1906035,149.5920978073904
1906045,124.69054408969286
1906055,152.2449122690855
1906065,138.8065803269409
1906075,130.25924221583503
1906085,125.7461804051974
1906095,135.06675138948293
1906105,190.88176147445623
1906115,132.57754673807278
1906125,127.09429867651683
1906135,149.32034418844967
1906145,151.9818430663335
1906155,133.52700465211694
1906165,141.81463306496752
1906175,147.8954602687328
1906185,160.50116252167774
1906195,164.08942556953616
1906205,137.32762450289613
1906215,133.21518845672915
1906225,141.23696403961287
1906235,155.03249966528438
1906245,161.1533894454967
1906255,188.1275473150575
1906265,178.1539311869335
1906275,142.43548182852817
1906285,153.87404445281612
1906295,169.2493893923007
1906305,183.69657606450943
1907015,142.59179675253802
1907025,122.09712644401773
1907035,126.78780739282112
1907045,124.84743489098446
1907055,123.74305158284412
1907065,124.87012863505403
1907075,118.94955173707703
1907085,125.0477477732198
1907095,127.26855831018592
1907115,130.45423018637828
1907125,134.05117765042547
1907135,140.29758007167106
1907145,121.7746604252458
1907155,123.47662287559547
1907165,137.35564315865778
1907175,130.17379215124882
1907185,145.2600146394152
1907195,144.95352335571948
1907205,158.34843321692034
1907215,136.7373356795743
1907225,126.45665695786045
1907235,164.80186752939463
1907245,171.28332049763054
1907255,179.52752682953738
1907265,168.64451536381628
1907275,155.88388771677512
1907285,154.34217557221376
1907295,161.1735419050891
1907305,143.21682324061481
1811016,107.08037928536135
1811026,103.3598845874763
1811036,94.64697125889009
1811046,92.72396758943093
1811056,101.60917514449082
1811066,94.00597003573702
1811076,104.1104237165864
1811086,106.56825020773823
1811096,97.1622291588665
1811106,105.87850199194938
1811116,109.16363326060878
1811126,101.90698201199777
1811136,101.58312189592456
1811146,93.82835089757128
1811156,101.36879968580843
1811166,93.10722452152409
1811176,81.90371244422644
1811186,87.83829867008428
1811196,84.73275194678604
1811206,79.9286022776348
1811216,72.79213875836498
1811226,66.28799204605949
1811236,67.47586001159064
1811246,71.77992452380418
1811256,81.2453423886959
1811266,80.40402828330751
1811276,68.22303963620406
1811286,66.35943278276487
1811296,73.57069654323674
1811306,91.53609962389976
1812016,88.81184442549929
1812026,92.77803949375883
1812036,103.92076065773523
1812046,82.59010115551865
1812056,74.88743665429783
1812066,86.93758774867594
1812076,103.58625071827787
1812086,91.2088800033299
1812096,89.08556345163541
1812106,80.5782879169766
1812116,79.05058510029602
1812126,77.31920989688344
1812136,72.04831863824823
1812146,69.26663203102319
1812156,62.17891550438919
1812166,61.03979453149385
1812176,62.50810053215446
1812186,81.17726115648719
1812196,72.9784423127195
1812206,79.27162631940551
1812216,84.71677721170981
1812226,76.90793430902863
1812236,86.07890481091006
1812246,70.36569042747146
1812276,89.09760737232082
1812286,89.74729301166262
