id,Umsatz
1811134,72.63301645285287
1811144,68.0603765123944
1811154,76.81820086767348
1811164,76.5174242336947
1811174,94.66633311206873
1811184,88.86469077198304
1811194,64.34238843106863
1811204,58.529791670855126
1811214,54.486022659721556
1811224,54.555253176091306
1811234,60.47500604417225
1811244,88.72283123965539
1811254,84.86038230709438
1811264,62.25208904373681
1811274,52.08260319908472
1811284,50.58245151470432
1811294,59.06324824033701
1811304,75.45968237504486
1812014,99.14914384634659
1812024,92.39049696748248
1812034,77.0352907348666
1812044,60.34306342854055
1812054,56.22374142750343
1812064,67.67628908934279
1812074,82.9646127054651
1812084,99.95504240531788
1812094,89.3683773713401
1812104,62.151351723865396
1812114,58.3283170311123
1812124,57.33185194608896
1812134,58.106243701558604
1812144,61.18016728327213
1812154,82.47711740762782
1812164,72.36895464303923
1812174,51.42282715755996
1812184,60.015667138958456
1812194,54.81341894930365
1812204,63.06755670522566
1812214,71.10279329060627
1812224,91.9464254755406
1812234,88.10916087294744
1812244,56.08192820161279
1812274,68.68366228805692
1812284,74.12491288674865
1812294,100.45872900467495
1812304,88.68840046220807
1901024,56.65187503695692
1901034,52.56569110863091
1901044,69.6924708124065
1901054,100.88686261412846
1901064,81.05754848194856
1901074,64.74533771055428
1901084,60.494169408347666
1901094,54.71268162943224
1901104,54.27822554644492
1901114,72.99161803819526
1901124,96.4544205397863
1901134,91.23201778896123
1901144,54.671605723413016
1901154,63.41555168461863
1901164,64.96270392634847
1901174,61.30465360747595
1901184,58.8883932561975
1901194,83.43412194640624
1901204,74.00593609094967
1901214,48.728103850999666
1901224,46.99536854557838
1901234,39.048028389427586
1901244,38.638756636408125
1901254,47.17767982114579
1901264,90.78794629701935
1901274,84.30632704780162
1901284,56.71153645080911
1901294,50.621912060949235
1901304,50.83429481438286
1901314,54.27822554644492
1902014,55.513693040505174
1902024,85.49923700377019
1902034,78.16135053564545
1902044,57.21522305016618
1902054,58.3283170311123
1902064,56.0222667877606
1902074,65.96375465152877
1902084,72.08498215935253
1902094,99.75356776557507
1902104,84.75964498722297
1902114,64.74533771055428
1902124,59.78900816924777
1902134,65.79378681528762
1902144,69.3888235271568
1902154,84.27419786379346
1902164,107.3592354158667
1902174,101.1294594663275
1902184,79.30188043197339
1902194,63.64221065432931
1902204,65.29010021593055
1902214,70.09398476625668
1902224,66.0911116270035
1902234,93.15527331399754
1902244,96.26888378253186
1902254,74.49167340811343
1902264,73.96778594114909
1902274,80.57698850641741
1902284,70.62285569558162
1903014,69.91912978211717
1903024,94.71670177200444
1903034,94.48079635481429
1903044,68.77483050541076
1903054,63.99479127387925
1903064,63.82940907779508
1903074,75.05529776992375
1903084,73.06717102809881
1903094,97.10921311895048
1903104,89.21727139153298
1903114,60.061052336533585
1903124,60.29269476860484
1903134,61.41171340088117
1903144,64.75490681307181
1903154,74.57823082617
1903164,95.19520404139365
1903174,90.50167221989349
1903184,65.70234224933267
1903194,64.29700323349348
1903214,76.4908045780914
1903224,80.14396774906555
1903234,106.95628613638107
1903244,91.15646479905767
1903254,68.27114390605371
1903264,66.3873026208253
1903274,67.90927053258729
1903284,77.69965241654833
1903294,86.21339127131816
1903304,120.15287503953611
1903314,91.15646479905767
1904014,70.0592313337713
1904024,76.08326965844876
1904044,80.1929010833658
1904054,86.08746962147889
1904064,113.25236862834434
1904074,104.20194772240559
1904084,72.7287703103637
1904094,63.41555168461863
1904104,62.620561239338116
1904114,64.20085155377905
1904124,68.83620359349949
1904134,89.88131041817664
1904144,86.82476004458694
1904154,68.29632823602157
1904164,67.89836241889648
1904174,76.16973076204312
1904184,83.51723263912243
1904204,114.15900450718706
1904214,114.20012671964331
1904224,89.52671839892176
1904234,82.45490514031562
1904244,91.25514441278713
1904254,100.13889041790549
1904264,93.44129397209201
1904274,121.9409624672537
1904284,96.67183306201751
1904294,84.06171879589763
1904304,91.09313031928923
1905024,73.29239467217405
1905034,77.77664073208734
1905044,99.50172446589653
1905054,98.78731677931717
1905064,72.85469196020298
1905074,70.97085067497457
1905084,79.06592870834622
1905094,88.52891430272518
1905104,82.0579768266224
1905114,110.12951171233055
1905124,104.6300813318591
1905134,81.79512909879085
1905144,77.72025110635923
1905154,81.81102067484221
1905164,82.18246315082621
1905174,85.8104419918325
1905184,122.64612370635358
1905194,107.72775391790503
1905204,92.12070438561065
1905214,87.99545773324331
1905224,77.27784128062865
1905234,96.68863721230963
1905244,102.07951915106563
1905254,115.2167463658369
1905264,106.16632545989815
1905274,88.2171332405934
1905284,79.78536616372318
1905294,80.45106685657814
1905304,86.03566563590775
1905314,103.18762966965116
1906014,130.3777130064845
1906024,133.18911151540456
1906034,105.7454268982192
1906044,87.08882185440058
1906054,104.50210197587788
1906064,99.86186278825912
1906074,99.66182347415173
1906084,122.01651545715724
1906094,118.83404343372827
1906104,90.38298561782878
1906114,92.32716248771405
1906124,88.76189574596967
1906134,106.61126321964375
1906144,113.3872833066317
1906154,126.97782846082431
1906164,123.21611684813472
1906174,104.88915967931217
1906184,109.88064047530767
1906194,112.15813828610524
1906204,99.2826231989985
1906214,101.44991090186929
1906224,123.9808931946498
1906234,123.19093251816686
1906244,104.88915967931217
1906254,119.1232895735098
1906264,112.38479725581593
1906274,94.0190982357172
1906284,106.6630672052149
1906294,141.6602928320827
1906304,140.71922617579264
1907014,100.78411389455212
1907024,84.89778514719737
1907034,88.35894646648401
1907044,90.9466099796391
1907054,95.35530304964885
1907064,121.1854325682181
1907074,108.28180917719781
1907084,90.10595798818238
1907094,88.49914433260037
1907114,95.10202442433487
1907124,102.2558094608406
1907134,131.23398022539152
1907144,110.5483988743046
1907154,89.04821612953256
1907164,94.7700424945958
1907174,90.97811678314076
1907184,104.2691205326334
1907194,108.82891958245028
1907204,142.44100706108617
1907214,119.4636516829246
1907224,91.69257077615714
1907234,112.37388914212517
1907244,116.54021170051172
1907254,125.60024801540501
1907264,123.51138395370864
1907274,140.40107633369
1907284,130.67067851861924
1907294,113.3762788784787
1907304,98.87508827935585
1808015,293.9922440591915
1808025,304.05965357279894
1808035,312.72449840737585
1808045,331.7800431645926
1808055,312.85736491125544
1808065,295.31112197143636
1808075,316.26946796705073
1808085,305.048164915079
1808095,300.00497644797457
1808105,286.6839012206157
1808115,307.5023490755822
1808125,305.5035405606423
1808135,292.3141867052618
1808145,288.89410129199433
1808155,289.5346176548815
1808165,301.26419294636725
1808175,292.300006803447
1808185,323.2425553054904
1808195,313.08402388096613
1808205,286.49660648268775
1808215,283.83205096845586
1808225,301.2453310899332
1808235,294.9681104544039
1808245,286.129845961323
1808255,300.95442328394034
1808265,302.0029186951107
1808275,278.7902015125247
1808285,280.8603000322492
1808295,291.32270508259904
1808305,277.0368675172925
1808315,290.234891746083
1809015,314.07545919719183
1809025,306.93904736880995
1809035,290.04759700815504
1809045,285.67050705610916
1809055,285.25328156034647
1809065,291.694147558583
1809075,287.0868505001014
1809085,312.4888464092171
1809095,303.2369508635355
1809105,285.589970603845
1809115,275.67232805887147
1809125,270.1678679096024
1809135,281.7715215512489
1809145,286.1550302912908
1809155,311.55702620040654
1809165,302.30513065472496
1809175,280.2257083206923
1809185,277.08265053707123
1809195,277.24466463056916
1809205,281.1922819619883
1809215,280.74039934820235
1809225,301.25663524355457
1809235,288.55448649227714
1809245,265.56842827940176
1809255,266.1274670010551
1809265,270.0167619297953
1809275,282.42631413041306
1809285,275.45169005495325
1809295,301.4581098832974
1809305,294.3720667148512
1810015,265.2410319898197
1810025,259.17659192992767
1810035,265.10581758606395
1810045,274.0147479211501
1810055,288.6734632880761
1810065,304.5809667993112
1810075,287.9248782430808
1810085,270.0260546837118
1810095,272.0709688734685
1810105,277.21948030060133
1810115,287.53873311388725
1810125,296.98429217746764
1810135,322.38628808658336
1810145,313.1343925409018
1810155,289.4935417488623
1810165,281.99359488080256
1810175,286.6384197085784
1810185,270.3882044057793
1810195,270.5659300411897
1810205,295.9679259503054
1810215,286.71603040462384
1810225,265.08992601001256
1810235,264.01198328375546
1810245,260.2452419022683
1810255,266.1068683112442
1810265,269.0548702431185
1810275,283.17428632663604
1810285,273.2927825317581
1810295,255.6709866020355
1810305,260.7883890478702
1811015,267.6179281093154
1811025,269.96150612196124
1811035,290.37700469744203
1811045,279.9162613133035
1811055,263.3522072422307
1811065,255.4996797546211
1811075,262.0836979899216
1811085,267.3660848096369
1811095,266.4860685863975
1811105,297.2271424486981
1811115,290.04036196038044
1811125,263.6796035318128
1811135,259.9824904888989
1811145,255.4098505484405
1811155,264.1676749037195
1811165,263.8668982697408
1811175,282.0158071481148
1811185,276.21416480802907
1811195,251.6918624671147
1811205,245.8792657069012
1811215,241.83549669576763
1811225,241.90472721213737
1811235,247.82448008021834
1811245,276.07230527570147
1811255,272.2098563431405
1811265,249.6015630797829
1811275,239.4320772351308
1811285,237.9319255507504
1811295,246.4127222763831
1811305,262.80915641109095
1812015,286.49861788239264
1812025,279.7399710035285
1812035,264.3847647709127
1812045,247.69253746458665
1812055,243.5732154635495
1812065,255.02576312538886
1812075,270.3140867415112
1812085,287.30451644136394
1812095,276.71785140738615
1812105,249.5008257599115
1812115,245.67779106715838
1812125,244.68132598213504
1812135,245.4557177376047
1812145,248.52964131931822
1812155,269.82659144367386
1812165,259.7184286790853
1812175,238.77230119360604
1812185,247.36514117500454
1812195,242.16289298534974
1812205,250.41703074127176
1812215,258.45226732665236
1812225,279.29589951158664
1812235,275.45863490899353
1812245,243.43140223765886
1812275,256.03313632410294
1812285,261.47438692279474
1812295,287.808203040721
1812305,276.03787449825415
1812315,255.74653959193904
1901025,244.00134907300298
1901035,239.915165144677
1901045,257.04194484845254
1901055,288.2363366501745
1901065,268.4070225179946
1901075,252.09481174660036
1901085,247.84364344439373
1901095,242.06215566547831
1901105,241.627699582491
1901115,260.3410920742413
1901125,283.8038945758324
1901135,278.5814918250073
1901145,242.0210797594591
1901155,250.76502572066468
1901165,252.31217796239451
1901175,248.65412764352203
1901185,246.23786729224358
1901195,270.7835959824523
1901205,261.35541012699576
1901215,236.07757788704575
1901225,234.34484258162448
1901235,226.39750242547365
1901245,225.9882306724542
1901255,234.52715385719188
1901265,278.1374203330654
1901275,271.6558010838477
1901285,244.0610104868552
1901295,237.9713860969953
1901305,238.18376885042892
1901315,241.627699582491
1902015,242.86316707655124
1902025,272.84871103981624
1902035,265.5108245716915
1902045,244.56469708621228
1902055,245.67779106715838
1902065,243.37174082380668
1902075,253.31322868757488
1902085,259.43445619539864
1902095,287.10304180162115
1902105,272.10911902326905
1902115,252.09481174660036
1902125,247.13848220529385
1902135,253.1432608513337
1902145,256.7382975632029
1902155,271.62367189983956
1902165,294.7087094519128
1902175,288.4789335023736
1902185,266.65135446801946
1902195,250.99168469037537
1902205,252.63957425197663
1902215,257.44345880230276
1902225,253.44058566304957
1902235,280.5047473500436
1902245,283.6183578185779
1902255,261.8411474441595
1902265,261.31725997719514
1902275,267.92646254246347
1902285,257.97232973162767
1903015,257.26860381816323
1903025,282.0661758080505
1903035,281.83027039086033
1903045,256.12430454145687
1903055,251.3442653099253
1903065,251.17888311384115
1903075,262.4047718059698
1903085,260.41664506414486
1903095,284.45868715499654
1903105,276.566745427579
1903115,247.41052637257968
1903125,247.64216880465094
1903135,248.76118743692723
1903145,252.10438084911792
1903155,261.92770486221605
1903165,282.5446780774397
1903175,277.85114625593957
1903185,253.05181628537878
1903195,251.6464772695396
1903215,263.84027861413745
1903225,267.4934417851116
1903235,294.30576017242714
1903245,278.50593883510373
1903255,255.62061794209978
1903265,253.7367766568714
1903275,255.25874456863335
1903285,265.0491264525944
1903295,273.56286530736423
1903305,307.5023490755822
1903315,278.50593883510373
1904015,257.40870536981737
1904025,263.43274369449483
1904045,267.5423751194119
1904055,273.436943657525
1904065,300.6018426643904
1904075,291.5514217584516
1904085,260.0782443464098
1904095,250.76502572066468
1904105,249.9700352753842
1904115,251.55032558982512
1904125,256.1856776295456
1904135,277.2307844542227
1904145,274.174234080633
1904155,255.64580227206764
1904165,255.2478364549426
1904175,263.5192047980892
1904185,270.8667066751685
1904205,301.50847854323314
1904215,301.54960075568937
1904225,276.87619243496783
1904235,269.80437917636164
1904245,278.6046184488332
1904255,287.48836445395153
1904265,280.7907680081381
1904275,309.29043650329976
1904285,284.0213070980636
1904295,271.4111928319437
1904305,278.4426043553353
1905025,260.6418687082201
1905035,265.12611476813345
1905045,286.8511985019426
1905055,286.1367908153632
1905065,260.20416599624906
1905075,258.32032471102065
1905085,266.4154027443923
1905095,275.87838833877123
1905105,269.4074508626685
1905115,297.4789857483766
1905125,291.97955536790516
1905135,269.1446031348369
1905145,265.0697251424053
1905155,269.16049471088826
1905165,269.53193718687226
1905175,273.1599160278786
1905185,309.99559774239964
1905195,295.0772279539511
1905205,279.4701784216567
1905215,275.34493176928936
1905225,264.6273153166747
1905235,284.0381112483557
1905245,289.4289931871117
1905255,302.56622040188296
1905265,293.5157994959442
1905275,275.5666072766395
1905285,267.1348401997692
1905295,267.8005408926242
1905305,273.3851396719538
1905315,290.53710370569723
1906015,317.72718704253055
1906025,320.53858555145064
1906035,293.0949009342653
1906045,274.4382958904466
1906055,291.85157601192395
1906065,287.2113368243052
1906075,287.0112975101978
1906085,309.3659894932033
1906095,306.1835174697743
1906105,277.73245965387486
1906115,279.67663652376007
1906125,276.11136978201574
1906135,293.9607372556898
1906145,300.7367573426778
1906155,314.3273024968704
1906165,310.5655908841808
1906175,292.2386337153582
1906185,297.2301145113537
1906195,299.5076123221513
1906205,286.63209723504457
1906215,288.79938493791536
1906225,311.33036723069586
1906235,310.54040655421295
1906245,292.2386337153582
1906255,306.47276360955584
1906265,299.734271291862
1906275,281.36857227176324
1906285,294.012541241261
1906295,329.00976686812874
1906305,328.06870021183875
1907015,288.1335879305982
1907025,272.2472591832434
1907035,275.7084205025301
1907045,278.29608401568515
1907055,282.7047770856949
1907065,308.53490660426417
1907075,295.6312832132439
1907085,277.45543202422846
1907095,275.8486183686464
1907115,282.45149846038095
1907125,289.60528349688667
1907135,318.58345426143757
1907145,297.89787291035066
1907155,276.39769016557864
1907165,282.1195165306418
1907175,278.3275908191868
1907185,291.61859456867944
1907195,296.17839361849633
1907205,329.7904810971322
1907215,306.8131257189707
1907225,279.04204481220324
1907235,299.7233631781712
1907245,303.8896857365578
1907255,312.94972205145103
1907265,310.8608579897547
1907275,327.75055036973606
1907285,318.0201525546653
1907295,300.7257529145248
1907305,286.2245623154019
1811016,72.5009322530112
1811026,74.844510265657
1811036,95.2600088411378
1811046,84.79926545699927
1811056,68.23521138592645
1811066,60.38268389831685
1811076,66.9667021336173
1811086,72.24908895333266
1811096,71.36907273009325
1811106,102.11014659239386
1811116,94.92336610407624
1811126,68.56260767550853
1811136,64.8654946325947
1811146,60.29285469213622
1811156,69.05067904741531
1811166,68.74990241343653
1811176,86.89881129181055
1811186,81.09716895172487
1811196,56.574866610810446
1811206,50.76226985059695
1811216,46.71850083946338
1811226,46.78773135583313
1811236,52.70748422391407
1811246,80.95530941939722
1811256,77.0928604868362
1811266,54.484567223478635
1811276,44.31508137882655
1811286,42.81492969444614
1811296,51.295726420078836
1811306,67.69216055478668
1812016,91.38162202608841
1812026,84.6229751472243
1812036,69.26776891460842
1812046,52.57554160828238
1812056,48.45621960724525
1812066,59.90876726908461
1812076,75.19709088520693
1812086,92.18752058505972
1812096,81.60085555108192
1812106,54.38382990360722
1812116,50.560795210854124
1812126,49.564330125830786
1812136,50.33872188130043
1812146,53.41264546301395
1812156,74.70959558736965
1812166,64.60143282278105
1812176,43.65530533730178
1812186,52.24814531870028
1812196,47.04589712904548
1812206,55.30003488496749
1812216,63.3352714703481
1812226,84.17890365528243
1812236,80.34163905268927
1812246,48.314406381354615
1812276,60.91614046779875
1812286,66.35739106649046
